total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
80000000,3990,634.8,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,584.3,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,690.6,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,749.2,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,620.5,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,599.4,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,554.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,727.5,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,564.8,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,632.9,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,569.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,688.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,667.5,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,566.2,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,604.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,560.1,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,726.3,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,661.2,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,5642,625.2,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,583.5,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,604.6,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,575.9,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,550.2,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,647.2,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,563.8,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,558.2,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,651.3,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,604.1,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,578.0,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,637.6,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,752.4,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,563.5,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,599.7,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,561.8,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,575.5,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,628.5,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,628.0,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,583.7,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,577.0,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,686.2,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,597.1,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,623.8,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,576.6,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,570.2,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,598.1,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,645.0,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,2822,695.6,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,7978,574.2,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,2822,637.8,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,1996,664.6,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,666.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,645.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,582.6,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,806.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,575.4,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,631.0,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,698.0,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,624.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,641.7,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,617.8,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,999,709.6,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,500,661.8,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,822.0,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,704.8,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,907.5,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,723.1,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,723.2,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,672.4,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,707.0,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,752.0,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,737.5,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,999,698.5,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,500,712.0,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,1996,740.4,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,727.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,999,733.5,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,851.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,731.0,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,632.1,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,668.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,846.1,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,686.1,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,726.9,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,1996,770.0,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,600.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,671.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,688.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,777.2,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,696.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,742.6,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,693.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,834.9,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,848.4,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,698.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,664.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,613.7,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,633.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,648.8,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,999,770.0,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,500,683.6,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,706.3,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,1412,648.7,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,826.2,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,719.5,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,849.9,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,858.3,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,752.2,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,754.2,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,772.4,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,667.3,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,746.8,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,685.8,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,750.4,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,692.4,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,653.3,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,711.3,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,644.5,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,816.2,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,749.0,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,709.9,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,649.9,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,721.3,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,682.7,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,790.2,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,500,800.7,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,1412,751.3,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,708.8,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,500,708.5,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,646.6,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,688.5,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,650.2,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,7978,583.7,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,500,680.9,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,752.7,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,739.8,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,712.0,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,694.5,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,1412,789.1,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,500,764.4,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,735.7,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,680.9,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,2822,621.0,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,500,678.2,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,731.6,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,500,733.0,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,1996,626.5,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1996,775.1,28091069,13356754,4690068,6691,2349,2.85,pbmc_10k_v3
80000000,1412,745.7,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,1412,855.2,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,500,724.2,28091069,3345880,1174866,6691,2349,2.85,pbmc_10k_v3
80000000,1412,827.4,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,999,747.1,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,707.1,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,2822,665.0,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,657.5,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,648.9,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,630.6,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,648.5,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,708.9,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,686.0,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,841.1,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,999,766.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,707,740.8,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,802.3,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,675.5,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,718.9,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,699.3,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,738.2,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,711.6,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,752.1,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,689.8,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,2822,671.3,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,665.8,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,679.3,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,632.4,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,621.0,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,734.6,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,680.9,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,736.1,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,608.4,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,582.5,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,607.6,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,662.0,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,610.2,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,678.8,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,643.5,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,743.2,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,637.0,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,666.7,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,2822,662.5,28091069,18884148,6630949,6691,2349,2.85,pbmc_10k_v3
80000000,707,949.0,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,1412,713.1,28091069,9448766,3317824,6691,2349,2.85,pbmc_10k_v3
80000000,707,917.2,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,999,793.7,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,714.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,746.6,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,677.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,614.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,705.2,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,626.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,707,763.5,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,701.8,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,807.4,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,865.4,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,679.7,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,668.5,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,772.7,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,739.1,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,727.8,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,999,665.0,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,692.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,707,827.3,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,690.8,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,831.5,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,776.6,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,698.5,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,750.7,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,785.5,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,707,828.1,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,999,681.3,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,709.2,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,693.9,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,707,742.6,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
80000000,999,683.2,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,733.4,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,679.1,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,999,741.4,28091069,6685069,2347384,6691,2349,2.85,pbmc_10k_v3
80000000,707,718.1,28091069,4731074,1661261,6691,2349,2.85,pbmc_10k_v3
113137085,1996,710.7,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,635.1,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,597.4,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,619.2,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,591.5,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,756.9,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,581.8,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,650.8,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,577.7,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,584.5,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,615.3,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,569.1,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,548.9,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,570.4,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,999,624.5,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,1996,642.1,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,675.0,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,656.2,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,685.7,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,687.1,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,651.4,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,588.1,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,622.4,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,629.6,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,622.4,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,763.5,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,600.2,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,576.7,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,631.7,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1996,556.3,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,1412,623.0,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,5642,535.1,36939990,53393511,17433326,9463,3089,3.06,pbmc_10k_v3
113137085,7978,570.2,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,504.8,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,525.2,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,504.1,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,548.7,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,513.3,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,546.1,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,521.4,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,514.5,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,548.4,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,556.1,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,519.4,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,525.2,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,505.0,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,539.8,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,517.4,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,517.4,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,590.3,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,641.3,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,523.9,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,516.6,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,531.2,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,582.3,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,610.4,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,538.9,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,508.9,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,540.9,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,527.8,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,7978,518.0,36939990,75500431,24651379,9463,3089,3.06,pbmc_10k_v3
113137085,999,708.0,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,626.7,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,646.9,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,663.5,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,585.8,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,599.0,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,667.3,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,648.6,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,610.4,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,638.1,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,999,664.3,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
