total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
80000000,2822,328.9,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,398.2,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,398.2,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,399.0,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,362.4,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,330.1,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,363.0,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,325.5,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,359.3,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,327.3,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,368.9,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,352.8,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,377.2,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,364.2,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,375.3,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,362.7,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,326.8,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,360.6,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,346.7,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,384.1,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,338.0,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,369.6,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,367.0,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,414.0,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,334.8,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,347.3,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,314.4,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,2822,328.3,28454770,30904859,10992383,10951,3895,2.81,heart_10k_v3
80000000,1412,376.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,5642,326.2,28454770,61787816,21976976,10951,3895,2.81,heart_10k_v3
80000000,999,372.8,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,707,406.4,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,423.1,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,407.5,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,464.6,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,394.6,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,433.9,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,428.2,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,412.6,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,385.1,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,419.3,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,372.8,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,468.7,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,392.5,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,397.9,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,414.7,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,415.6,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,999,385.5,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,394.7,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,372.7,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,366.4,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,377.8,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,389.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,707,448.3,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,999,362.3,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,707,453.3,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,372.8,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,1996,389.8,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,357.1,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,345.1,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,350.6,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,346.1,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,437.8,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,363.7,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,353.0,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,393.3,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,455.5,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,707,390.1,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,1996,378.2,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,349.7,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,707,396.5,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,378.0,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,425.2,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,432.2,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,394.3,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,418.3,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,413.0,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,472.1,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,707,452.2,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,1996,330.4,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,999,343.5,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,401.3,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,355.9,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,1412,393.3,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,349.7,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,429.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,462.4,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,344.1,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,385.2,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,329.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,377.1,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,381.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,382.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,445.0,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,432.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,382.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,398.1,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,378.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,369.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,408.3,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,372.6,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,459.4,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,350.1,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,349.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,355.6,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,429.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,362.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,417.6,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,379.1,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,999,365.5,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,395.7,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,347.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,370.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,380.0,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,373.8,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,361.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,404.5,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,451.0,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,462.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,382.0,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,431.0,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,398.7,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,436.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,370.4,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,387.6,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,458.7,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,395.0,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,999,384.8,28454770,10940451,3891350,10951,3895,2.81,heart_10k_v3
80000000,5642,341.3,28454770,61787816,21976976,10951,3895,2.81,heart_10k_v3
80000000,1412,380.8,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,391.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1412,395.5,28454770,15463381,5500086,10951,3895,2.81,heart_10k_v3
80000000,1996,333.6,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,374.6,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,707,418.6,28454770,7742642,2753938,10951,3895,2.81,heart_10k_v3
80000000,1996,399.2,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,500,467.6,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,420.4,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,430.8,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,386.0,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,427.7,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,398.3,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,1996,450.4,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,500,411.1,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,390.1,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,422.8,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,412.9,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,406.8,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,424.2,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,533.4,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,382.4,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,444.5,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,392.5,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,584.9,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,406.8,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,409.0,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,387.4,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,401.4,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,430.1,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,430.9,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,514.0,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,407.8,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,506.5,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,489.9,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,430.3,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,1996,427.9,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,500,377.6,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,500,419.9,28454770,5475701,1947622,10951,3895,2.81,heart_10k_v3
80000000,1996,348.0,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,332.4,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,320.5,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,354.9,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,340.1,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,335.6,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,414.7,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,341.8,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,416.4,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,380.4,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,356.6,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
80000000,1996,354.9,28454770,21859000,7774910,10951,3895,2.81,heart_10k_v3
84512390,3990,321.3,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,1412,327.9,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,344.7,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,346.0,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,338.5,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,334.3,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,336.6,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,343.5,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,338.9,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,339.1,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,327.3,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,341.2,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,309.5,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,328.9,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,327.1,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,353.1,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,3990,337.0,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,500,362.3,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,457.9,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,1412,341.1,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,500,396.1,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,1412,347.4,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,353.9,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,3990,314.0,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,321.9,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,333.9,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,306.3,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,323.5,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,390.9,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,329.1,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,330.9,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,1412,329.4,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,364.5,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,319.6,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,336.0,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,413.9,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,320.8,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,362.1,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,343.6,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,350.4,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,332.8,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,1412,328.8,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,3990,326.8,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,500,394.0,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,341.4,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,369.2,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,1412,341.6,72404283,16335591,13995187,11569,9911,1.17,heart_10k_v3
84512390,3990,313.9,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,312.1,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,307.4,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,304.3,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,303.8,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,323.0,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,500,371.7,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,3990,314.4,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,315.6,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,309.4,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,308.7,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,313.4,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,332.8,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,302.4,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,305.6,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,302.9,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,3990,333.4,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,500,399.1,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,373.2,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,386.4,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,383.7,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,355.8,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,346.0,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,3990,323.0,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,500,443.8,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,384.6,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,397.9,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,485.3,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,396.2,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,522.9,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,389.9,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,463.4,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,389.8,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,391.8,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,389.3,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,347.6,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,376.5,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,363.5,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,474.3,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,500,354.3,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,5642,343.4,72404283,65272950,55921281,11569,9911,1.17,heart_10k_v3
84512390,707,337.5,72404283,8179364,7007505,11569,9911,1.17,heart_10k_v3
84512390,707,373.2,72404283,8179364,7007505,11569,9911,1.17,heart_10k_v3
84512390,707,387.3,72404283,8179364,7007505,11569,9911,1.17,heart_10k_v3
84512390,3990,308.3,72404283,46160771,39547308,11569,9911,1.17,heart_10k_v3
84512390,707,346.0,72404283,8179364,7007505,11569,9911,1.17,heart_10k_v3
